,date,open,high,low,close,volume
1144,2023-09-13 15:47:00+05:30,83.0175,83.02,83.015,83.02,1102
1145,2023-09-13 15:48:00+05:30,83.02,83.0225,83.0175,83.0225,1400
1146,2023-09-13 15:49:00+05:30,83.0175,83.0225,83.0175,83.02,1560
1147,2023-09-13 15:50:00+05:30,83.0225,83.025,83.02,83.0225,601
1148,2023-09-13 15:51:00+05:30,83.0225,83.0225,83.0225,83.0225,722
1149,2023-09-13 15:52:00+05:30,83.0225,83.0225,83.015,83.0175,1629
1150,2023-09-13 15:53:00+05:30,83.0175,83.0175,83.0125,83.0125,1867
1151,2023-09-13 15:54:00+05:30,83.0125,83.015,83.01,83.01,3904
1152,2023-09-13 15:55:00+05:30,83.01,83.0125,83.005,83.0125,1501
1153,2023-09-13 15:56:00+05:30,83.015,83.015,83.0125,83.015,1132
1154,2023-09-13 15:57:00+05:30,83.015,83.015,83.0125,83.0125,1929
1155,2023-09-13 15:58:00+05:30,83.0125,83.015,83.0125,83.015,236
1156,2023-09-13 15:59:00+05:30,83.015,83.015,83.01,83.0125,50
1157,2023-09-13 16:00:00+05:30,83.0125,83.0125,83.01,83.01,1500
1158,2023-09-13 16:01:00+05:30,83.0125,83.015,83.01,83.01,2447
1159,2023-09-13 16:02:00+05:30,83.01,83.02,83.0075,83.0175,2518
1160,2023-09-13 16:03:00+05:30,83.0175,83.02,83.0125,83.015,351
1161,2023-09-13 16:04:00+05:30,83.015,83.0175,83.0125,83.0175,104
1162,2023-09-13 16:05:00+05:30,83.0175,83.0225,83.0175,83.02,163
1163,2023-09-13 16:06:00+05:30,83.02,83.02,83.0175,83.0175,304
1164,2023-09-13 16:07:00+05:30,83.0175,83.02,83.0175,83.02,231
1165,2023-09-13 16:08:00+05:30,83.02,83.0275,83.02,83.025,4358
1166,2023-09-13 16:09:00+05:30,83.025,83.0275,83.025,83.025,1513
1167,2023-09-13 16:10:00+05:30,83.025,83.0275,83.0225,83.0225,560
1168,2023-09-13 16:11:00+05:30,83.0225,83.025,83.0225,83.025,4269
1169,2023-09-13 16:12:00+05:30,83.025,83.0325,83.025,83.03,3989
1170,2023-09-13 16:13:00+05:30,83.03,83.0325,83.0275,83.03,819
1171,2023-09-13 16:14:00+05:30,83.03,83.0325,83.03,83.03,346
1172,2023-09-13 16:15:00+05:30,83.03,83.0325,83.03,83.03,408
1173,2023-09-13 16:16:00+05:30,83.03,83.0325,83.03,83.03,264
1174,2023-09-13 16:17:00+05:30,83.03,83.035,83.03,83.0325,3302
1175,2023-09-13 16:18:00+05:30,83.0325,83.0325,83.03,83.03,188
1176,2023-09-13 16:19:00+05:30,83.03,83.035,83.03,83.035,3303
1177,2023-09-13 16:20:00+05:30,83.0325,83.0325,83.0225,83.025,3524
1178,2023-09-13 16:21:00+05:30,83.025,83.025,83.02,83.025,2004
1179,2023-09-13 16:22:00+05:30,83.025,83.025,83.0225,83.0225,828
1180,2023-09-13 16:23:00+05:30,83.0225,83.025,83.0225,83.0225,119
1181,2023-09-13 16:24:00+05:30,83.0225,83.0275,83.0225,83.0275,1620
1182,2023-09-13 16:25:00+05:30,83.0275,83.0275,83.0225,83.0225,1331
1183,2023-09-13 16:26:00+05:30,83.0225,83.0275,83.0225,83.0225,1381
1184,2023-09-13 16:27:00+05:30,83.0225,83.025,83.0225,83.0225,323
1185,2023-09-13 16:28:00+05:30,83.0225,83.025,83.02,83.025,1182
1186,2023-09-13 16:29:00+05:30,83.025,83.025,83.0225,83.025,1905
1187,2023-09-13 16:30:00+05:30,83.0225,83.0275,83.0225,83.025,1564
1188,2023-09-13 16:31:00+05:30,83.025,83.0275,83.0225,83.025,1875
1189,2023-09-13 16:32:00+05:30,83.025,83.0275,83.0225,83.025,2722
1190,2023-09-13 16:33:00+05:30,83.0225,83.025,83.0225,83.025,773
1191,2023-09-13 16:34:00+05:30,83.0225,83.0275,83.0225,83.025,1546
1192,2023-09-13 16:35:00+05:30,83.025,83.0275,83.025,83.025,918
1193,2023-09-13 16:36:00+05:30,83.025,83.03,83.025,83.0275,6410
1194,2023-09-13 16:37:00+05:30,83.0275,83.0275,83.0225,83.0225,2957
1195,2023-09-13 16:38:00+05:30,83.025,83.0275,83.0225,83.025,1020
1196,2023-09-13 16:39:00+05:30,83.025,83.0275,83.025,83.025,176
1197,2023-09-13 16:40:00+05:30,83.025,83.0275,83.025,83.025,192
1198,2023-09-13 16:41:00+05:30,83.025,83.0275,83.025,83.025,585
1199,2023-09-13 16:42:00+05:30,83.025,83.03,83.025,83.025,1901
1200,2023-09-13 16:43:00+05:30,83.025,83.0275,83.025,83.025,1325
1201,2023-09-13 16:44:00+05:30,83.025,83.0275,83.025,83.025,3236
1202,2023-09-13 16:45:00+05:30,83.025,83.025,83.0225,83.0225,3365
1203,2023-09-13 16:46:00+05:30,83.0225,83.025,83.0225,83.0225,1523
1204,2023-09-13 16:47:00+05:30,83.0225,83.0225,83.0175,83.0175,5903
1205,2023-09-13 16:48:00+05:30,83.0175,83.02,83.015,83.0175,3138
1206,2023-09-13 16:49:00+05:30,83.0175,83.02,83.0175,83.0175,1348
1207,2023-09-13 16:50:00+05:30,83.0175,83.02,83.0175,83.0175,971
1208,2023-09-13 16:51:00+05:30,83.0175,83.0175,83.015,83.015,1943
1209,2023-09-13 16:52:00+05:30,83.015,83.0175,83.0125,83.0125,3287
1210,2023-09-13 16:53:00+05:30,83.0125,83.015,83.0075,83.01,6641
1211,2023-09-13 16:54:00+05:30,83.01,83.015,83.0075,83.0125,2919
1212,2023-09-13 16:55:00+05:30,83.0125,83.0125,83.005,83.0075,4907
1213,2023-09-13 16:56:00+05:30,83.0075,83.015,83.0075,83.0125,4919
1214,2023-09-13 16:57:00+05:30,83.0125,83.0175,83.0125,83.015,225
1215,2023-09-13 16:58:00+05:30,83.015,83.0175,83.015,83.0175,3248
1216,2023-09-13 16:59:00+05:30,83.015,83.0225,83.015,83.015,15572
1217,2023-09-14 09:00:00+05:30,83.015,83.025,82.9875,83.0175,24339
1218,2023-09-14 09:01:00+05:30,83.02,83.0325,83.02,83.02,18243
1219,2023-09-14 09:02:00+05:30,83.02,83.025,83.015,83.0175,8741
1220,2023-09-14 09:03:00+05:30,83.015,83.02,83.01,83.01,9976
1221,2023-09-14 09:04:00+05:30,83.0125,83.0175,83.01,83.0125,5524
1222,2023-09-14 09:05:00+05:30,83.015,83.015,83.0075,83.01,5337
1223,2023-09-14 09:06:00+05:30,83.01,83.015,83.01,83.0125,2115
1224,2023-09-14 09:07:00+05:30,83.01,83.015,82.9975,83.0,18070
1225,2023-09-14 09:08:00+05:30,83.0,83.0025,82.995,83.0025,12161
1226,2023-09-14 09:09:00+05:30,83.0025,83.0025,83.0,83.0025,1687
1227,2023-09-14 09:10:00+05:30,83.0025,83.005,83.0025,83.0025,1573
1228,2023-09-14 09:11:00+05:30,83.0025,83.005,82.9975,82.9975,3916
1229,2023-09-14 09:12:00+05:30,82.9975,83.0025,82.995,82.9975,3897
1230,2023-09-14 09:13:00+05:30,82.9975,83.0,82.9975,82.9975,1316
1231,2023-09-14 09:14:00+05:30,82.9975,83.0,82.9975,82.9975,784
1232,2023-09-14 09:15:00+05:30,82.9975,82.9975,82.99,82.99,6145
1233,2023-09-14 09:16:00+05:30,82.99,82.99,82.985,82.985,12629
1234,2023-09-14 09:17:00+05:30,82.985,82.995,82.9825,82.9925,5616
1235,2023-09-14 09:18:00+05:30,82.9925,82.995,82.99,82.9925,3998
1236,2023-09-14 09:19:00+05:30,82.9925,82.9925,82.9825,82.985,6110
1237,2023-09-14 09:20:00+05:30,82.985,82.99,82.9825,82.99,9478
1238,2023-09-14 09:21:00+05:30,82.99,82.9925,82.9825,82.985,5709
1239,2023-09-14 09:22:00+05:30,82.985,82.9875,82.98,82.985,3914
1240,2023-09-14 09:23:00+05:30,82.985,82.985,82.98,82.985,780
1241,2023-09-14 09:24:00+05:30,82.9825,82.985,82.9775,82.9775,2976
1242,2023-09-14 09:25:00+05:30,82.9775,82.985,82.97,82.9725,7499
1243,2023-09-14 09:26:00+05:30,82.97,82.9775,82.97,82.975,5360
1244,2023-09-14 09:27:00+05:30,82.975,82.985,82.975,82.985,2174
1245,2023-09-14 09:28:00+05:30,82.985,82.985,82.9825,82.9825,712
1246,2023-09-14 09:29:00+05:30,82.9825,82.9875,82.9825,82.985,2941
1247,2023-09-14 09:30:00+05:30,82.985,82.99,82.985,82.99,1028
1248,2023-09-14 09:31:00+05:30,82.99,82.99,82.98,82.98,2538
1249,2023-09-14 09:32:00+05:30,82.98,82.9825,82.975,82.975,3288
1250,2023-09-14 09:33:00+05:30,82.975,82.9825,82.975,82.9825,1819
1251,2023-09-14 09:34:00+05:30,82.9825,82.985,82.98,82.985,1275
1252,2023-09-14 09:35:00+05:30,82.985,82.99,82.985,82.985,4495
1253,2023-09-14 09:36:00+05:30,82.985,82.99,82.9825,82.985,12116
1254,2023-09-14 09:37:00+05:30,82.9875,82.9875,82.985,82.9875,2512
1255,2023-09-14 09:38:00+05:30,82.9875,82.9875,82.985,82.9875,12832
1256,2023-09-14 09:39:00+05:30,82.9875,82.9875,82.9825,82.985,1027
1257,2023-09-14 09:40:00+05:30,82.985,82.99,82.9825,82.9825,4183
1258,2023-09-14 09:41:00+05:30,82.9825,82.9875,82.9825,82.985,1758
1259,2023-09-14 09:42:00+05:30,82.985,82.9925,82.985,82.9875,2233
1260,2023-09-14 09:43:00+05:30,82.9875,82.99,82.9875,82.9875,1653
1261,2023-09-14 09:44:00+05:30,82.9875,82.99,82.9875,82.9875,545
1262,2023-09-14 09:45:00+05:30,82.9875,82.99,82.9875,82.99,3424
1263,2023-09-14 09:46:00+05:30,82.99,82.99,82.9875,82.9875,2665
1264,2023-09-14 09:47:00+05:30,82.99,82.9925,82.9875,82.99,3171
1265,2023-09-14 09:48:00+05:30,82.99,82.9925,82.9875,82.9875,873
1266,2023-09-14 09:49:00+05:30,82.99,82.9925,82.9875,82.99,779
1267,2023-09-14 09:50:00+05:30,82.99,82.99,82.985,82.985,4907
1268,2023-09-14 09:51:00+05:30,82.985,82.99,82.9825,82.9825,3503
1269,2023-09-14 09:52:00+05:30,82.9825,82.9875,82.9825,82.985,2294
1270,2023-09-14 09:53:00+05:30,82.985,82.9875,82.9825,82.985,2851
1271,2023-09-14 09:54:00+05:30,82.985,82.985,82.98,82.9825,6584
1272,2023-09-14 09:55:00+05:30,82.9825,82.9875,82.9825,82.9875,6006
1273,2023-09-14 09:56:00+05:30,82.9875,82.99,82.985,82.9875,1785
1274,2023-09-14 09:57:00+05:30,82.99,82.99,82.9875,82.99,1332
1275,2023-09-14 09:58:00+05:30,82.99,82.99,82.985,82.9875,613
1276,2023-09-14 09:59:00+05:30,82.9875,82.99,82.985,82.9875,1787
1277,2023-09-14 10:00:00+05:30,82.9875,82.9875,82.985,82.9875,235
1278,2023-09-14 10:01:00+05:30,82.9875,82.9875,82.985,82.9875,454
1279,2023-09-14 10:02:00+05:30,82.985,82.9875,82.985,82.9875,454
1280,2023-09-14 10:03:00+05:30,82.9875,82.99,82.985,82.9875,471
1281,2023-09-14 10:04:00+05:30,82.9875,82.99,82.9875,82.99,1023
1282,2023-09-14 10:05:00+05:30,82.99,82.99,82.9875,82.9875,13
1283,2023-09-14 10:06:00+05:30,82.9875,82.9925,82.9875,82.9925,4839
1284,2023-09-14 10:07:00+05:30,82.9925,82.9975,82.9925,82.9975,9669
1285,2023-09-14 10:08:00+05:30,82.9975,83.0075,82.995,83.0075,7065
1286,2023-09-14 10:09:00+05:30,83.0025,83.005,83.0,83.005,7497
1287,2023-09-14 10:10:00+05:30,83.0025,83.005,82.9975,83.0025,7311
1288,2023-09-14 10:11:00+05:30,83.0025,83.0025,83.0,83.0025,1291
1289,2023-09-14 10:12:00+05:30,83.0025,83.0025,83.0,83.0,74
1290,2023-09-14 10:13:00+05:30,83.0,83.0025,82.9975,83.0,909
1291,2023-09-14 10:14:00+05:30,83.0,83.005,83.0,83.0025,1187
1292,2023-09-14 10:15:00+05:30,83.0025,83.005,82.9975,82.9975,1499
1293,2023-09-14 10:16:00+05:30,82.9975,83.0025,82.995,82.995,2542
1294,2023-09-14 10:17:00+05:30,82.995,82.9975,82.995,82.995,1087
1295,2023-09-14 10:18:00+05:30,82.995,83.0,82.995,82.9975,1804
1296,2023-09-14 10:19:00+05:30,82.9975,82.9975,82.995,82.9975,284
1297,2023-09-14 10:20:00+05:30,82.9975,82.9975,82.995,82.995,259
1298,2023-09-14 10:21:00+05:30,82.995,82.9975,82.995,82.995,1544
1299,2023-09-14 10:22:00+05:30,82.995,82.9975,82.9925,82.9975,91
1300,2023-09-14 10:23:00+05:30,82.9975,82.9975,82.9925,82.9925,2668
1301,2023-09-14 10:24:00+05:30,82.9925,82.9925,82.99,82.99,712
1302,2023-09-14 10:25:00+05:30,82.99,82.995,82.99,82.9925,21
1303,2023-09-14 10:26:00+05:30,82.9925,82.995,82.99,82.99,4111
1304,2023-09-14 10:27:00+05:30,82.9875,82.9925,82.9875,82.9925,415
1305,2023-09-14 10:28:00+05:30,82.9925,82.9925,82.99,82.9925,3251
1306,2023-09-14 10:29:00+05:30,82.9925,82.9975,82.9925,82.9975,1521
1307,2023-09-14 10:30:00+05:30,82.9975,82.9975,82.995,82.9975,1046
1308,2023-09-14 10:31:00+05:30,82.9925,82.9975,82.9925,82.995,1573
1309,2023-09-14 10:32:00+05:30,82.995,82.9975,82.995,82.995,1072
1310,2023-09-14 10:33:00+05:30,82.995,83.0,82.995,83.0,1374
1311,2023-09-14 10:34:00+05:30,83.0,83.0025,83.0,83.0025,173
1312,2023-09-14 10:35:00+05:30,83.0025,83.0025,82.9975,83.0,1630
1313,2023-09-14 10:36:00+05:30,83.0,83.0,82.9975,82.9975,354
1314,2023-09-14 10:37:00+05:30,82.9975,82.9975,82.995,82.995,427
1315,2023-09-14 10:38:00+05:30,82.995,82.9975,82.9925,82.9925,126
1316,2023-09-14 10:39:00+05:30,82.9925,82.995,82.9925,82.995,65
1317,2023-09-14 10:40:00+05:30,82.995,83.0,82.9925,82.9975,1423
1318,2023-09-14 10:41:00+05:30,82.9975,82.9975,82.995,82.995,201
1319,2023-09-14 10:42:00+05:30,82.995,82.9975,82.995,82.9975,20
1320,2023-09-14 10:43:00+05:30,82.9975,82.9975,82.9925,82.995,373
1321,2023-09-14 10:44:00+05:30,82.9975,82.9975,82.995,82.995,86
1322,2023-09-14 10:45:00+05:30,82.995,83.0,82.9925,82.9975,7053
1323,2023-09-14 10:46:00+05:30,82.9975,83.0,82.995,82.9975,156
1324,2023-09-14 10:47:00+05:30,82.9975,83.0,82.9975,82.9975,518
1325,2023-09-14 10:48:00+05:30,82.9975,83.0,82.9975,83.0,1581
1326,2023-09-14 10:49:00+05:30,83.0,83.0025,83.0,83.0,1553
1327,2023-09-14 10:50:00+05:30,83.0,83.0025,83.0,83.0,495
1328,2023-09-14 10:51:00+05:30,83.0,83.0025,83.0,83.0025,6525
1329,2023-09-14 10:52:00+05:30,83.0025,83.0025,82.995,82.995,11089
1330,2023-09-14 10:53:00+05:30,82.995,82.9975,82.995,82.9975,512
1331,2023-09-14 10:54:00+05:30,82.9975,82.9975,82.9925,82.9925,1918
1332,2023-09-14 10:55:00+05:30,82.9925,82.995,82.9925,82.9925,4036
1333,2023-09-14 10:56:00+05:30,82.9925,82.9975,82.9925,82.9975,6095
1334,2023-09-14 10:57:00+05:30,82.9975,82.9975,82.9975,82.9975,1059
1335,2023-09-14 10:58:00+05:30,82.9975,82.9975,82.995,82.995,1358
1336,2023-09-14 10:59:00+05:30,82.995,82.995,82.9925,82.9925,1501
1337,2023-09-14 11:00:00+05:30,82.9925,82.995,82.99,82.99,613
1338,2023-09-14 11:01:00+05:30,82.99,82.995,82.99,82.9925,42
1339,2023-09-14 11:02:00+05:30,82.9925,82.9925,82.99,82.99,30
1340,2023-09-14 11:03:00+05:30,82.99,82.99,82.99,82.99,1449
1341,2023-09-14 11:04:00+05:30,82.99,82.9925,82.9875,82.99,1932
1342,2023-09-14 11:05:00+05:30,82.99,82.9925,82.9875,82.9925,294
1343,2023-09-14 11:06:00+05:30,82.9925,82.9925,82.99,82.99,4458
1344,2023-09-14 11:07:00+05:30,82.99,82.9925,82.99,82.9925,1361
1345,2023-09-14 11:08:00+05:30,82.9925,82.995,82.9925,82.9925,567
1346,2023-09-14 11:09:00+05:30,82.9925,82.995,82.9925,82.9925,270
1347,2023-09-14 11:10:00+05:30,82.9925,82.9975,82.9925,82.9975,1837
1348,2023-09-14 11:11:00+05:30,82.9975,83.0,82.9975,82.9975,2041
1349,2023-09-14 11:12:00+05:30,82.9975,82.9975,82.995,82.9975,447
1350,2023-09-14 11:13:00+05:30,82.9975,83.0,82.995,82.9975,820
1351,2023-09-14 11:14:00+05:30,82.9975,83.0,82.9975,82.9975,152
1352,2023-09-14 11:15:00+05:30,82.9975,83.0,82.9975,83.0,23
1353,2023-09-14 11:16:00+05:30,83.0,83.0,82.9975,83.0,2973
1354,2023-09-14 11:17:00+05:30,83.0,83.005,83.0,83.0025,2643
1355,2023-09-14 11:18:00+05:30,83.0025,83.005,83.0,83.0,508
1356,2023-09-14 11:19:00+05:30,83.0,83.0,82.995,82.9975,6047
1357,2023-09-14 11:20:00+05:30,82.9975,83.0,82.995,83.0,3858
1358,2023-09-14 11:21:00+05:30,83.0,83.0125,83.0,83.0125,6840
1359,2023-09-14 11:22:00+05:30,83.0125,83.0125,83.005,83.005,4894
1360,2023-09-14 11:23:00+05:30,83.005,83.0075,83.005,83.0075,1804
1361,2023-09-14 11:24:00+05:30,83.005,83.0125,83.005,83.0125,2894
1362,2023-09-14 11:25:00+05:30,83.0125,83.0125,83.01,83.0125,691
1363,2023-09-14 11:26:00+05:30,83.0125,83.0125,83.01,83.01,967
1364,2023-09-14 11:27:00+05:30,83.01,83.015,83.01,83.0125,3999
1365,2023-09-14 11:28:00+05:30,83.0125,83.015,83.0125,83.015,933
1366,2023-09-14 11:29:00+05:30,83.015,83.015,83.01,83.01,2656
1367,2023-09-14 11:30:00+05:30,83.0125,83.0125,83.0,83.005,12487
1368,2023-09-14 11:31:00+05:30,83.005,83.005,83.005,83.005,474
1369,2023-09-14 11:32:00+05:30,83.0025,83.0075,83.0025,83.0025,1517
1370,2023-09-14 11:33:00+05:30,83.0025,83.0075,83.0,83.0075,3947
1371,2023-09-14 11:34:00+05:30,83.0075,83.0075,83.005,83.005,23
1372,2023-09-14 11:35:00+05:30,83.005,83.01,83.005,83.0075,1303
1373,2023-09-14 11:36:00+05:30,83.0075,83.01,83.005,83.0075,298
1374,2023-09-14 11:37:00+05:30,83.0075,83.0075,83.005,83.0075,1371
1375,2023-09-14 11:38:00+05:30,83.0075,83.01,83.0075,83.01,1241
1376,2023-09-14 11:39:00+05:30,83.01,83.01,83.0075,83.0075,3252
1377,2023-09-14 11:40:00+05:30,83.01,83.01,83.0075,83.01,692
1378,2023-09-14 11:41:00+05:30,83.01,83.01,83.01,83.01,26
1379,2023-09-14 11:42:00+05:30,83.01,83.01,83.0075,83.01,1079
1380,2023-09-14 11:43:00+05:30,83.01,83.01,83.0075,83.01,216
1381,2023-09-14 11:44:00+05:30,83.01,83.01,83.0075,83.01,1464
1382,2023-09-14 11:45:00+05:30,83.01,83.0125,83.0075,83.01,1615
1383,2023-09-14 11:46:00+05:30,83.01,83.0125,83.0075,83.0075,192
1384,2023-09-14 11:47:00+05:30,83.01,83.0125,83.0075,83.01,661
1385,2023-09-14 11:48:00+05:30,83.0075,83.015,83.0075,83.0125,3043
1386,2023-09-14 11:49:00+05:30,83.0125,83.015,83.0125,83.0125,451
1387,2023-09-14 11:50:00+05:30,83.0125,83.0125,83.01,83.0125,1815
1388,2023-09-14 11:51:00+05:30,83.0125,83.0125,83.0075,83.0075,1487
1389,2023-09-14 11:52:00+05:30,83.0075,83.01,83.005,83.0075,2554
1390,2023-09-14 11:53:00+05:30,83.0075,83.01,83.005,83.01,5823
1391,2023-09-14 11:54:00+05:30,83.01,83.01,83.0075,83.01,396
1392,2023-09-14 11:55:00+05:30,83.01,83.0125,83.0075,83.0125,2294
1393,2023-09-14 11:56:00+05:30,83.0125,83.0125,83.01,83.0125,989
1394,2023-09-14 11:57:00+05:30,83.0125,83.0125,83.01,83.0125,2068
1395,2023-09-14 11:58:00+05:30,83.0125,83.0125,83.01,83.01,2892
1396,2023-09-14 11:59:00+05:30,83.01,83.0125,83.01,83.01,1510
1397,2023-09-14 12:00:00+05:30,83.01,83.0125,83.01,83.01,423
1398,2023-09-14 12:01:00+05:30,83.01,83.0125,83.01,83.01,81
1399,2023-09-14 12:02:00+05:30,83.01,83.0125,83.01,83.0125,47
1400,2023-09-14 12:03:00+05:30,83.0125,83.0125,83.01,83.0125,251
1401,2023-09-14 12:04:00+05:30,83.0125,83.015,83.0125,83.015,1164
1402,2023-09-14 12:05:00+05:30,83.015,83.015,83.0125,83.0125,128
1403,2023-09-14 12:06:00+05:30,83.01,83.015,83.01,83.0125,1103
1404,2023-09-14 12:07:00+05:30,83.0125,83.0175,83.01,83.015,5521
1405,2023-09-14 12:08:00+05:30,83.015,83.015,83.01,83.01,2571
1406,2023-09-14 12:09:00+05:30,83.01,83.0125,83.01,83.0125,616
1407,2023-09-14 12:10:00+05:30,83.0125,83.015,83.01,83.015,874
1408,2023-09-14 12:11:00+05:30,83.015,83.0225,83.0125,83.02,5820
1409,2023-09-14 12:12:00+05:30,83.02,83.02,83.0175,83.02,1007
1410,2023-09-14 12:13:00+05:30,83.02,83.02,83.02,83.02,1808
1411,2023-09-14 12:14:00+05:30,83.02,83.02,83.0125,83.015,2847
1412,2023-09-14 12:15:00+05:30,83.015,83.0175,83.0125,83.015,9050
1413,2023-09-14 12:16:00+05:30,83.015,83.015,83.0075,83.01,2170
1414,2023-09-14 12:17:00+05:30,83.01,83.0175,83.01,83.0175,6089
1415,2023-09-14 12:18:00+05:30,83.0175,83.0175,83.015,83.015,179
1416,2023-09-14 12:19:00+05:30,83.015,83.015,83.0125,83.015,503
1417,2023-09-14 12:20:00+05:30,83.015,83.015,83.0125,83.0125,254
1418,2023-09-14 12:21:00+05:30,83.0125,83.015,83.0125,83.0125,2097
1419,2023-09-14 12:22:00+05:30,83.0125,83.0125,83.0125,83.0125,1097
1420,2023-09-14 12:23:00+05:30,83.0125,83.015,83.0125,83.015,2057
1421,2023-09-14 12:24:00+05:30,83.015,83.0175,83.0125,83.0175,1402
1422,2023-09-14 12:25:00+05:30,83.0175,83.03,83.0175,83.03,9019
1423,2023-09-14 12:26:00+05:30,83.03,83.035,83.0275,83.0325,10429
1424,2023-09-14 12:27:00+05:30,83.0325,83.0325,83.03,83.03,2493
1425,2023-09-14 12:28:00+05:30,83.03,83.03,83.0275,83.03,1386
1426,2023-09-14 12:29:00+05:30,83.03,83.0375,83.0275,83.0275,4531
1427,2023-09-14 12:30:00+05:30,83.03,83.0375,83.03,83.0375,5053
1428,2023-09-14 12:31:00+05:30,83.0375,83.0375,83.0325,83.0325,4619
1429,2023-09-14 12:32:00+05:30,83.0325,83.035,83.0225,83.025,3623
1430,2023-09-14 12:33:00+05:30,83.025,83.0275,83.0225,83.0225,2083
1431,2023-09-14 12:34:00+05:30,83.0225,83.03,83.02,83.03,1260
1432,2023-09-14 12:35:00+05:30,83.03,83.03,83.025,83.0275,1480
1433,2023-09-14 12:36:00+05:30,83.0275,83.03,83.0275,83.03,1199
1434,2023-09-14 12:37:00+05:30,83.03,83.03,83.0275,83.0275,1556
1435,2023-09-14 12:38:00+05:30,83.0275,83.03,83.0275,83.03,367
1436,2023-09-14 12:39:00+05:30,83.03,83.03,83.0275,83.03,566
1437,2023-09-14 12:40:00+05:30,83.03,83.03,83.0275,83.0275,2879
1438,2023-09-14 12:41:00+05:30,83.0275,83.0275,83.0225,83.0225,3762
1439,2023-09-14 12:42:00+05:30,83.0225,83.025,83.02,83.02,1258
1440,2023-09-14 12:43:00+05:30,83.02,83.02,83.015,83.02,2623
1441,2023-09-14 12:44:00+05:30,83.02,83.0225,83.02,83.02,170
1442,2023-09-14 12:45:00+05:30,83.0225,83.025,83.02,83.0225,3172
1443,2023-09-14 12:46:00+05:30,83.0225,83.0225,83.02,83.0225,164
1444,2023-09-14 12:47:00+05:30,83.02,83.0275,83.02,83.0275,1570
1445,2023-09-14 12:48:00+05:30,83.0275,83.0275,83.0225,83.0275,422
1446,2023-09-14 12:49:00+05:30,83.0275,83.0275,83.025,83.025,552
1447,2023-09-14 12:50:00+05:30,83.025,83.025,83.0225,83.025,160
1448,2023-09-14 12:51:00+05:30,83.025,83.025,83.02,83.02,2326
1449,2023-09-14 12:52:00+05:30,83.02,83.0225,83.0175,83.0225,345
1450,2023-09-14 12:53:00+05:30,83.0225,83.0225,83.0125,83.015,1030
1451,2023-09-14 12:54:00+05:30,83.015,83.0175,83.0125,83.015,770
1452,2023-09-14 12:55:00+05:30,83.0175,83.0175,83.0125,83.015,2522
1453,2023-09-14 12:56:00+05:30,83.015,83.0175,83.015,83.0175,1136
1454,2023-09-14 12:57:00+05:30,83.0175,83.02,83.015,83.0175,1099
1455,2023-09-14 12:58:00+05:30,83.0175,83.02,83.0175,83.02,8
1456,2023-09-14 12:59:00+05:30,83.02,83.02,83.0175,83.0175,211
1457,2023-09-14 13:00:00+05:30,83.02,83.02,83.0175,83.02,2180
1458,2023-09-14 13:01:00+05:30,83.02,83.0275,83.02,83.0225,1941
1459,2023-09-14 13:02:00+05:30,83.0225,83.0275,83.0225,83.0275,217
1460,2023-09-14 13:03:00+05:30,83.0275,83.03,83.0225,83.03,441
1461,2023-09-14 13:04:00+05:30,83.03,83.03,83.025,83.025,1198
1462,2023-09-14 13:05:00+05:30,83.025,83.0275,83.025,83.025,189
1463,2023-09-14 13:06:00+05:30,83.025,83.03,83.025,83.03,2875
1464,2023-09-14 13:07:00+05:30,83.03,83.03,83.0275,83.0275,117
1465,2023-09-14 13:08:00+05:30,83.0275,83.0275,83.025,83.0275,287
1466,2023-09-14 13:09:00+05:30,83.0275,83.0275,83.02,83.0225,252
1467,2023-09-14 13:10:00+05:30,83.0225,83.0225,83.02,83.02,646
1468,2023-09-14 13:11:00+05:30,83.02,83.02,83.02,83.02,2810
1469,2023-09-14 13:12:00+05:30,83.02,83.0225,83.02,83.02,4001
1470,2023-09-14 13:13:00+05:30,83.02,83.0225,83.02,83.0225,682
1471,2023-09-14 13:14:00+05:30,83.0225,83.025,83.0225,83.0225,611
1472,2023-09-14 13:15:00+05:30,83.0225,83.0225,83.02,83.02,158
1473,2023-09-14 13:16:00+05:30,83.02,83.025,83.02,83.025,1712
1474,2023-09-14 13:17:00+05:30,83.025,83.025,83.02,83.02,318
1475,2023-09-14 13:18:00+05:30,83.02,83.02,83.0175,83.02,5117
1476,2023-09-14 13:19:00+05:30,83.02,83.0225,83.0175,83.0225,235
1477,2023-09-14 13:20:00+05:30,83.0225,83.025,83.0225,83.025,361
1478,2023-09-14 13:21:00+05:30,83.025,83.025,83.0225,83.0225,564
1479,2023-09-14 13:22:00+05:30,83.0225,83.0225,83.0225,83.0225,1032
1480,2023-09-14 13:23:00+05:30,83.0225,83.025,83.0225,83.025,324
1481,2023-09-14 13:24:00+05:30,83.025,83.025,83.0225,83.025,2814
1482,2023-09-14 13:25:00+05:30,83.025,83.025,83.02,83.02,1
1483,2023-09-14 13:26:00+05:30,83.02,83.0225,83.02,83.0225,46
1484,2023-09-14 13:27:00+05:30,83.0225,83.0225,83.02,83.02,117
1485,2023-09-14 13:28:00+05:30,83.02,83.02,83.02,83.02,185
1486,2023-09-14 13:29:00+05:30,83.02,83.02,83.0175,83.02,354
1487,2023-09-14 13:30:00+05:30,83.02,83.0225,83.0175,83.02,2109
