,date,open,high,low,close,volume
1923,2025-01-27 16:40:00+05:30,86.47,86.47,86.47,86.47,5
1924,2025-01-27 16:41:00+05:30,86.47,86.48,86.47,86.48,5
1925,2025-01-27 16:42:00+05:30,86.48,86.48,86.465,86.465,568
1926,2025-01-27 16:43:00+05:30,86.48,86.48,86.48,86.48,87
1927,2025-01-27 16:44:00+05:30,86.48,86.48,86.48,86.48,0
1928,2025-01-27 16:46:00+05:30,86.48,86.48,86.48,86.48,0
1929,2025-01-27 16:47:00+05:30,86.48,86.48,86.48,86.48,0
1930,2025-01-27 16:48:00+05:30,86.48,86.48,86.48,86.48,0
1931,2025-01-27 16:49:00+05:30,86.48,86.48,86.48,86.48,0
1932,2025-01-27 16:50:00+05:30,86.4825,86.4825,86.4825,86.4825,25
1933,2025-01-27 16:52:00+05:30,86.4825,86.4825,86.4825,86.4825,0
1934,2025-01-27 16:53:00+05:30,86.4825,86.4825,86.4825,86.4825,0
1935,2025-01-27 16:57:00+05:30,86.4825,86.4825,86.4825,86.4825,0
1936,2025-01-27 16:59:00+05:30,86.4825,86.5075,86.4825,86.5075,36
1937,2025-01-28 09:00:00+05:30,86.64,86.64,86.6125,86.64,112
1938,2025-01-28 09:01:00+05:30,86.64,86.72,86.64,86.72,282
1939,2025-01-28 09:02:00+05:30,86.72,86.72,86.69,86.69,156
1940,2025-01-28 09:03:00+05:30,86.69,86.7,86.69,86.7,403
1941,2025-01-28 09:04:00+05:30,86.7,86.705,86.7,86.705,80
1942,2025-01-28 09:05:00+05:30,86.705,86.72,86.705,86.72,1667
1943,2025-01-28 09:06:00+05:30,86.72,86.7575,86.72,86.7575,1526
1944,2025-01-28 09:07:00+05:30,86.7575,86.7575,86.7475,86.7475,572
1945,2025-01-28 09:08:00+05:30,86.7475,86.7475,86.7475,86.7475,0
1946,2025-01-28 09:09:00+05:30,86.7475,86.7475,86.735,86.735,20
1947,2025-01-28 09:10:00+05:30,86.735,86.735,86.735,86.735,19
1948,2025-01-28 09:11:00+05:30,86.735,86.7475,86.735,86.7475,480
1949,2025-01-28 09:12:00+05:30,86.7475,86.7475,86.7475,86.7475,30
1950,2025-01-28 09:13:00+05:30,86.7475,86.755,86.7475,86.755,624
1951,2025-01-28 09:14:00+05:30,86.755,86.755,86.7475,86.7475,2004
1952,2025-01-28 09:15:00+05:30,86.7475,86.7475,86.7475,86.7475,224
1953,2025-01-28 09:16:00+05:30,86.7475,86.7475,86.735,86.735,11996
1954,2025-01-28 09:17:00+05:30,86.735,86.735,86.7,86.71,70
1955,2025-01-28 09:18:00+05:30,86.71,86.71,86.71,86.71,0
1956,2025-01-28 09:19:00+05:30,86.715,86.715,86.715,86.715,10040
1957,2025-01-28 09:20:00+05:30,86.715,86.715,86.715,86.715,20025
1958,2025-01-28 09:21:00+05:30,86.73,86.73,86.73,86.73,10104
1959,2025-01-28 09:22:00+05:30,86.73,86.73,86.73,86.73,896
1960,2025-01-28 09:23:00+05:30,86.73,86.73,86.73,86.73,0
1961,2025-01-28 09:24:00+05:30,86.73,86.73,86.715,86.72,10159
1962,2025-01-28 09:25:00+05:30,86.72,86.72,86.72,86.72,0
1963,2025-01-28 09:26:00+05:30,86.72,86.725,86.72,86.725,192
1964,2025-01-28 09:27:00+05:30,86.725,86.725,86.725,86.725,1819
1965,2025-01-28 09:28:00+05:30,86.725,86.725,86.725,86.725,0
1966,2025-01-28 09:29:00+05:30,86.725,86.725,86.725,86.725,0
1967,2025-01-28 09:30:00+05:30,86.725,86.725,86.725,86.725,30000
1968,2025-01-28 09:31:00+05:30,86.725,86.725,86.7125,86.7125,6529
1969,2025-01-28 09:32:00+05:30,86.7125,86.7125,86.7125,86.7125,3
1970,2025-01-28 09:33:00+05:30,86.7125,86.7125,86.7025,86.705,250
1971,2025-01-28 09:34:00+05:30,86.705,86.705,86.705,86.705,7
1972,2025-01-28 09:35:00+05:30,86.705,86.705,86.705,86.705,0
1973,2025-01-28 09:36:00+05:30,86.705,86.705,86.705,86.705,3
1974,2025-01-28 09:37:00+05:30,86.705,86.705,86.705,86.705,0
1975,2025-01-28 09:38:00+05:30,86.705,86.705,86.705,86.705,0
1976,2025-01-28 09:39:00+05:30,86.705,86.705,86.7,86.7025,320
1977,2025-01-28 09:40:00+05:30,86.7025,86.705,86.7025,86.705,20
1978,2025-01-28 09:41:00+05:30,86.705,86.705,86.705,86.705,0
1979,2025-01-28 09:42:00+05:30,86.705,86.705,86.705,86.705,10
1980,2025-01-28 09:43:00+05:30,86.705,86.705,86.705,86.705,50
1981,2025-01-28 09:44:00+05:30,86.705,86.705,86.705,86.705,0
1982,2025-01-28 09:45:00+05:30,86.705,86.71,86.705,86.705,505
1983,2025-01-28 09:47:00+05:30,86.71,86.7125,86.71,86.7125,12
1984,2025-01-28 09:48:00+05:30,86.7125,86.7125,86.71,86.71,82
1985,2025-01-28 09:49:00+05:30,86.71,86.71,86.71,86.71,84
1986,2025-01-28 09:50:00+05:30,86.71,86.71,86.71,86.71,2530
1987,2025-01-28 09:51:00+05:30,86.71,86.71,86.71,86.71,3704
1988,2025-01-28 09:52:00+05:30,86.71,86.7125,86.71,86.7125,16
1989,2025-01-28 09:53:00+05:30,86.7125,86.7125,86.7125,86.7125,182
1990,2025-01-28 09:54:00+05:30,86.7125,86.73,86.7125,86.73,102
1991,2025-01-28 09:55:00+05:30,86.73,86.73,86.73,86.73,500
1992,2025-01-28 09:56:00+05:30,86.73,86.73,86.7275,86.7275,1000
1993,2025-01-28 09:57:00+05:30,86.7275,86.7275,86.7275,86.7275,1000
1994,2025-01-28 09:58:00+05:30,86.7275,86.7275,86.7275,86.7275,0
1995,2025-01-28 09:59:00+05:30,86.7275,86.7275,86.72,86.72,7
1996,2025-01-28 10:00:00+05:30,86.72,86.72,86.7125,86.72,195
1997,2025-01-28 10:01:00+05:30,86.72,86.72,86.72,86.72,5
1998,2025-01-28 10:02:00+05:30,86.72,86.72,86.72,86.72,0
1999,2025-01-28 10:03:00+05:30,86.72,86.72,86.72,86.72,0
2000,2025-01-28 10:04:00+05:30,86.725,86.725,86.725,86.725,3302
2001,2025-01-28 10:05:00+05:30,86.725,86.725,86.725,86.725,1000
2002,2025-01-28 10:06:00+05:30,86.725,86.725,86.725,86.725,0
2003,2025-01-28 10:07:00+05:30,86.725,86.725,86.725,86.725,0
2004,2025-01-28 10:08:00+05:30,86.725,86.725,86.725,86.725,0
2005,2025-01-28 10:09:00+05:30,86.725,86.725,86.725,86.725,1000
2006,2025-01-28 10:11:00+05:30,86.725,86.725,86.725,86.725,0
2007,2025-01-28 10:12:00+05:30,86.725,86.725,86.725,86.725,0
2008,2025-01-28 10:13:00+05:30,86.725,86.725,86.7175,86.7175,90
2009,2025-01-28 10:14:00+05:30,86.7175,86.72,86.7175,86.72,2
2010,2025-01-28 10:15:00+05:30,86.72,86.72,86.72,86.72,0
2011,2025-01-28 10:16:00+05:30,86.72,86.725,86.72,86.725,59
2012,2025-01-28 10:17:00+05:30,86.715,86.715,86.715,86.715,1730
2013,2025-01-28 10:18:00+05:30,86.715,86.715,86.715,86.715,182
2014,2025-01-28 10:19:00+05:30,86.715,86.725,86.715,86.725,500
2015,2025-01-28 10:20:00+05:30,86.725,86.735,86.725,86.735,2619
2016,2025-01-28 10:21:00+05:30,86.735,86.735,86.725,86.725,2381
2017,2025-01-28 10:22:00+05:30,86.73,86.73,86.725,86.725,3700
2018,2025-01-28 10:23:00+05:30,86.725,86.725,86.72,86.72,5430
2019,2025-01-28 10:24:00+05:30,86.72,86.73,86.72,86.72,6400
2020,2025-01-28 10:25:00+05:30,86.72,86.725,86.72,86.725,1669
2021,2025-01-28 10:26:00+05:30,86.72,86.725,86.72,86.725,4095
2022,2025-01-28 10:28:00+05:30,86.725,86.725,86.725,86.725,1000
2023,2025-01-28 10:29:00+05:30,86.725,86.7275,86.725,86.7275,1524
2024,2025-01-28 10:31:00+05:30,86.7275,86.7275,86.7275,86.7275,1525
2025,2025-01-28 10:32:00+05:30,86.7275,86.7275,86.7275,86.7275,1000
2026,2025-01-28 10:33:00+05:30,86.7275,86.7275,86.7125,86.7125,4209
2027,2025-01-28 10:35:00+05:30,86.7125,86.7125,86.7125,86.7125,1000
2028,2025-01-28 10:36:00+05:30,86.7125,86.7125,86.7125,86.7125,8800
2029,2025-01-28 10:37:00+05:30,86.7125,86.73,86.7125,86.73,12500
2030,2025-01-28 10:38:00+05:30,86.73,86.73,86.73,86.73,15000
2031,2025-01-28 10:39:00+05:30,86.73,86.73,86.73,86.73,2000
2032,2025-01-28 10:40:00+05:30,86.73,86.73,86.73,86.73,0
2033,2025-01-28 10:41:00+05:30,86.73,86.73,86.73,86.73,0
2034,2025-01-28 10:42:00+05:30,86.73,86.73,86.73,86.73,3
2035,2025-01-28 10:43:00+05:30,86.73,86.73,86.73,86.73,0
2036,2025-01-28 10:44:00+05:30,86.73,86.73,86.73,86.73,0
2037,2025-01-28 10:45:00+05:30,86.715,86.715,86.715,86.715,10
2038,2025-01-28 10:46:00+05:30,86.715,86.715,86.715,86.715,3000
2039,2025-01-28 10:47:00+05:30,86.715,86.73,86.715,86.73,1090
2040,2025-01-28 10:48:00+05:30,86.73,86.7375,86.73,86.7375,150
2041,2025-01-28 10:49:00+05:30,86.7375,86.74,86.7375,86.7375,3016
2042,2025-01-28 10:50:00+05:30,86.7375,86.7375,86.7375,86.7375,0
2043,2025-01-28 10:51:00+05:30,86.7375,86.7375,86.7375,86.7375,0
2044,2025-01-28 10:52:00+05:30,86.7375,86.7375,86.7275,86.7275,85
2045,2025-01-28 10:53:00+05:30,86.7275,86.7275,86.7275,86.7275,0
2046,2025-01-28 10:54:00+05:30,86.725,86.725,86.72,86.72,230
2047,2025-01-28 10:55:00+05:30,86.72,86.72,86.72,86.72,1000
2048,2025-01-28 10:56:00+05:30,86.72,86.7375,86.715,86.7375,458
2049,2025-01-28 10:58:00+05:30,86.7375,86.7375,86.7375,86.7375,5000
2050,2025-01-28 10:59:00+05:30,86.7375,86.7375,86.7375,86.7375,0
2051,2025-01-28 11:02:00+05:30,86.7375,86.7375,86.7375,86.7375,0
2052,2025-01-28 11:06:00+05:30,86.7375,86.7375,86.7375,86.7375,0
2053,2025-01-28 11:07:00+05:30,86.7375,86.7375,86.7375,86.7375,0
2054,2025-01-28 11:09:00+05:30,86.7375,86.7375,86.7375,86.7375,0
2055,2025-01-28 11:10:00+05:30,86.7375,86.7375,86.72,86.72,525
2056,2025-01-28 11:12:00+05:30,86.715,86.715,86.715,86.715,7
2057,2025-01-28 11:13:00+05:30,86.715,86.715,86.715,86.715,0
2058,2025-01-28 11:17:00+05:30,86.715,86.715,86.715,86.715,50
2059,2025-01-28 11:18:00+05:30,86.715,86.715,86.715,86.715,1
2060,2025-01-28 11:19:00+05:30,86.715,86.715,86.715,86.715,0
2061,2025-01-28 11:21:00+05:30,86.715,86.715,86.715,86.715,75
2062,2025-01-28 11:23:00+05:30,86.715,86.715,86.715,86.715,0
2063,2025-01-28 11:24:00+05:30,86.715,86.715,86.715,86.715,0
2064,2025-01-28 11:26:00+05:30,86.715,86.715,86.715,86.715,0
2065,2025-01-28 11:27:00+05:30,86.715,86.715,86.715,86.715,0
2066,2025-01-28 11:28:00+05:30,86.715,86.715,86.715,86.715,0
2067,2025-01-28 11:29:00+05:30,86.715,86.715,86.715,86.715,0
2068,2025-01-28 11:30:00+05:30,86.715,86.715,86.7125,86.7125,180
2069,2025-01-28 11:31:00+05:30,86.7125,86.7125,86.7125,86.7125,226
2070,2025-01-28 11:32:00+05:30,86.71,86.71,86.71,86.71,100
2071,2025-01-28 11:33:00+05:30,86.71,86.71,86.71,86.71,0
2072,2025-01-28 11:34:00+05:30,86.71,86.71,86.71,86.71,0
2073,2025-01-28 11:36:00+05:30,86.71,86.715,86.71,86.715,50
2074,2025-01-28 11:37:00+05:30,86.715,86.715,86.715,86.715,5
2075,2025-01-28 11:38:00+05:30,86.715,86.715,86.715,86.715,154
2076,2025-01-28 11:39:00+05:30,86.715,86.715,86.715,86.715,100
2077,2025-01-28 11:40:00+05:30,86.715,86.715,86.715,86.715,500
2078,2025-01-28 11:41:00+05:30,86.715,86.715,86.715,86.715,13246
2079,2025-01-28 11:42:00+05:30,86.715,86.715,86.715,86.715,500
2080,2025-01-28 11:43:00+05:30,86.715,86.715,86.715,86.715,500
2081,2025-01-28 11:44:00+05:30,86.715,86.715,86.715,86.715,2500
2082,2025-01-28 11:45:00+05:30,86.715,86.715,86.715,86.715,500
2083,2025-01-28 11:46:00+05:30,86.715,86.715,86.715,86.715,0
2084,2025-01-28 11:48:00+05:30,86.715,86.715,86.715,86.715,0
2085,2025-01-28 11:49:00+05:30,86.715,86.715,86.715,86.715,17
2086,2025-01-28 11:50:00+05:30,86.715,86.715,86.715,86.715,0
2087,2025-01-28 11:53:00+05:30,86.715,86.73,86.715,86.73,600
2088,2025-01-28 11:54:00+05:30,86.73,86.73,86.73,86.73,1467
2089,2025-01-28 11:55:00+05:30,86.73,86.73,86.73,86.73,400
2090,2025-01-28 11:56:00+05:30,86.73,86.73,86.73,86.73,0
2091,2025-01-28 11:58:00+05:30,86.73,86.73,86.73,86.73,0
2092,2025-01-28 11:59:00+05:30,86.73,86.73,86.715,86.715,11
2093,2025-01-28 12:00:00+05:30,86.715,86.715,86.715,86.715,14274
2094,2025-01-28 12:01:00+05:30,86.715,86.715,86.715,86.715,14989
2095,2025-01-28 12:02:00+05:30,86.715,86.715,86.715,86.715,0
2096,2025-01-28 12:04:00+05:30,86.715,86.715,86.705,86.705,5011
2097,2025-01-28 12:05:00+05:30,86.71,86.71,86.71,86.71,10050
2098,2025-01-28 12:06:00+05:30,86.71,86.71,86.71,86.71,6500
2099,2025-01-28 12:07:00+05:30,86.71,86.71,86.71,86.71,0
2100,2025-01-28 12:08:00+05:30,86.71,86.71,86.71,86.71,0
2101,2025-01-28 12:09:00+05:30,86.71,86.7275,86.71,86.7275,56
2102,2025-01-28 12:10:00+05:30,86.7275,86.7275,86.7275,86.7275,0
2103,2025-01-28 12:11:00+05:30,86.71,86.71,86.71,86.71,1
2104,2025-01-28 12:12:00+05:30,86.71,86.71,86.71,86.71,0
2105,2025-01-28 12:14:00+05:30,86.71,86.71,86.71,86.71,0
2106,2025-01-28 12:15:00+05:30,86.71,86.725,86.71,86.725,90
2107,2025-01-28 12:16:00+05:30,86.725,86.725,86.72,86.72,20
2108,2025-01-28 12:17:00+05:30,86.72,86.72,86.72,86.72,0
2109,2025-01-28 12:18:00+05:30,86.72,86.72,86.72,86.72,50
2110,2025-01-28 12:19:00+05:30,86.72,86.72,86.72,86.72,0
2111,2025-01-28 12:20:00+05:30,86.72,86.72,86.72,86.72,16871
2112,2025-01-28 12:21:00+05:30,86.72,86.72,86.72,86.72,15000
2113,2025-01-28 12:22:00+05:30,86.72,86.72,86.72,86.72,8000
2114,2025-01-28 12:23:00+05:30,86.72,86.72,86.72,86.72,7000
2115,2025-01-28 12:24:00+05:30,86.72,86.72,86.72,86.72,10500
2116,2025-01-28 12:25:00+05:30,86.72,86.7275,86.72,86.7275,4000
2117,2025-01-28 12:26:00+05:30,86.7275,86.7275,86.7275,86.7275,6933
2118,2025-01-28 12:27:00+05:30,86.7275,86.7275,86.7275,86.7275,5000
2119,2025-01-28 12:28:00+05:30,86.7275,86.7275,86.7275,86.7275,5001
2120,2025-01-28 12:29:00+05:30,86.7275,86.7275,86.7275,86.7275,366
2121,2025-01-28 12:30:00+05:30,86.7275,86.7275,86.705,86.705,10
2122,2025-01-28 12:31:00+05:30,86.705,86.705,86.705,86.705,0
2123,2025-01-28 12:32:00+05:30,86.705,86.705,86.705,86.705,20
2124,2025-01-28 12:33:00+05:30,86.705,86.705,86.705,86.705,109
2125,2025-01-28 12:34:00+05:30,86.705,86.705,86.7025,86.7025,25
2126,2025-01-28 12:36:00+05:30,86.7025,86.7025,86.7025,86.7025,0
2127,2025-01-28 12:37:00+05:30,86.7025,86.7025,86.7025,86.7025,1000
2128,2025-01-28 12:38:00+05:30,86.7025,86.7025,86.7025,86.7025,240
2129,2025-01-28 12:39:00+05:30,86.7025,86.7025,86.7025,86.7025,5000
2130,2025-01-28 12:40:00+05:30,86.7025,86.7025,86.7025,86.7025,0
2131,2025-01-28 12:42:00+05:30,86.7025,86.7025,86.7025,86.7025,0
2132,2025-01-28 12:43:00+05:30,86.7025,86.71,86.7025,86.71,10010
2133,2025-01-28 12:44:00+05:30,86.71,86.71,86.71,86.71,0
2134,2025-01-28 12:45:00+05:30,86.71,86.71,86.7025,86.7025,190
2135,2025-01-28 12:46:00+05:30,86.7025,86.7025,86.7025,86.7025,0
2136,2025-01-28 12:47:00+05:30,86.7025,86.7025,86.7025,86.7025,0
2137,2025-01-28 12:49:00+05:30,86.7025,86.7025,86.7025,86.7025,0
2138,2025-01-28 12:50:00+05:30,86.7025,86.7025,86.7025,86.7025,0
2139,2025-01-28 12:51:00+05:30,86.7025,86.73,86.7025,86.73,1770
2140,2025-01-28 12:52:00+05:30,86.73,86.73,86.7025,86.7025,260
2141,2025-01-28 12:53:00+05:30,86.7025,86.7025,86.7025,86.7025,57
2142,2025-01-28 12:54:00+05:30,86.7025,86.7025,86.7025,86.7025,1000
2143,2025-01-28 12:56:00+05:30,86.7025,86.7025,86.7025,86.7025,5000
2144,2025-01-28 12:57:00+05:30,86.7025,86.7025,86.7025,86.7025,5000
2145,2025-01-28 12:58:00+05:30,86.7025,86.7025,86.7025,86.7025,5000
2146,2025-01-28 12:59:00+05:30,86.7025,86.705,86.7025,86.705,5025
2147,2025-01-28 13:00:00+05:30,86.705,86.705,86.705,86.705,10000
2148,2025-01-28 13:01:00+05:30,86.705,86.705,86.705,86.705,5075
2149,2025-01-28 13:02:00+05:30,86.705,86.705,86.705,86.705,5004
2150,2025-01-28 13:03:00+05:30,86.705,86.705,86.705,86.705,5000
2151,2025-01-28 13:04:00+05:30,86.705,86.705,86.705,86.705,5004
2152,2025-01-28 13:05:00+05:30,86.705,86.705,86.705,86.705,5000
2153,2025-01-28 13:06:00+05:30,86.705,86.705,86.705,86.705,5004
2154,2025-01-28 13:07:00+05:30,86.705,86.705,86.705,86.705,5000
2155,2025-01-28 13:08:00+05:30,86.705,86.705,86.705,86.705,5004
2156,2025-01-28 13:09:00+05:30,86.705,86.7075,86.705,86.7075,5100
2157,2025-01-28 13:10:00+05:30,86.7075,86.7075,86.7075,86.7075,3449
2158,2025-01-28 13:12:00+05:30,86.715,86.715,86.715,86.715,10
2159,2025-01-28 13:13:00+05:30,86.715,86.715,86.715,86.715,8406
2160,2025-01-28 13:14:00+05:30,86.715,86.7275,86.715,86.7275,4522
2161,2025-01-28 13:15:00+05:30,86.7275,86.7275,86.7275,86.7275,0
2162,2025-01-28 13:16:00+05:30,86.7275,86.7275,86.7175,86.7175,3
2163,2025-01-28 13:17:00+05:30,86.7175,86.7175,86.7175,86.7175,4
2164,2025-01-28 13:18:00+05:30,86.7175,86.7175,86.7175,86.7175,3
2165,2025-01-28 13:19:00+05:30,86.7175,86.7175,86.7175,86.7175,10
2166,2025-01-28 13:20:00+05:30,86.7175,86.7275,86.7175,86.7275,10400
2167,2025-01-28 13:21:00+05:30,86.7275,86.7275,86.715,86.715,616
2168,2025-01-28 13:22:00+05:30,86.715,86.715,86.715,86.715,0
2169,2025-01-28 13:24:00+05:30,86.715,86.715,86.715,86.715,0
2170,2025-01-28 13:25:00+05:30,86.73,86.73,86.73,86.73,717
2171,2025-01-28 13:26:00+05:30,86.73,86.73,86.73,86.73,10000
2172,2025-01-28 13:27:00+05:30,86.73,86.73,86.73,86.73,1000
2173,2025-01-28 13:28:00+05:30,86.73,86.73,86.73,86.73,3
2174,2025-01-28 13:29:00+05:30,86.73,86.73,86.73,86.73,100
2175,2025-01-28 13:31:00+05:30,86.73,86.73,86.73,86.73,962
2176,2025-01-28 13:32:00+05:30,86.715,86.715,86.715,86.715,66
2177,2025-01-28 13:33:00+05:30,86.715,86.715,86.715,86.715,0
2178,2025-01-28 13:34:00+05:30,86.715,86.715,86.715,86.715,8900
2179,2025-01-28 13:35:00+05:30,86.715,86.715,86.715,86.715,1103
2180,2025-01-28 13:36:00+05:30,86.715,86.715,86.715,86.715,8983
2181,2025-01-28 13:38:00+05:30,86.715,86.715,86.715,86.715,10002
2182,2025-01-28 13:40:00+05:30,86.715,86.715,86.715,86.715,15218
2183,2025-01-28 13:41:00+05:30,86.715,86.715,86.715,86.715,2000
2184,2025-01-28 13:42:00+05:30,86.715,86.715,86.715,86.715,0
2185,2025-01-28 13:43:00+05:30,86.715,86.715,86.715,86.715,0
2186,2025-01-28 13:44:00+05:30,86.715,86.715,86.715,86.715,10000
2187,2025-01-28 13:45:00+05:30,86.715,86.715,86.715,86.715,12500
2188,2025-01-28 13:46:00+05:30,86.715,86.715,86.715,86.715,17500
2189,2025-01-28 13:47:00+05:30,86.715,86.715,86.715,86.715,10000
2190,2025-01-28 13:48:00+05:30,86.715,86.73,86.715,86.73,517
2191,2025-01-28 13:49:00+05:30,86.73,86.73,86.715,86.715,20500
2192,2025-01-28 13:50:00+05:30,86.715,86.715,86.715,86.715,17361
2193,2025-01-28 13:51:00+05:30,86.715,86.715,86.715,86.715,5000
2194,2025-01-28 13:52:00+05:30,86.715,86.715,86.715,86.715,10600
2195,2025-01-28 13:53:00+05:30,86.715,86.715,86.715,86.715,10000
2196,2025-01-28 13:54:00+05:30,86.715,86.715,86.715,86.715,5000
2197,2025-01-28 13:55:00+05:30,86.715,86.715,86.715,86.715,0
2198,2025-01-28 13:56:00+05:30,86.715,86.715,86.715,86.715,10000
2199,2025-01-28 13:57:00+05:30,86.715,86.715,86.715,86.715,5000
2200,2025-01-28 13:58:00+05:30,86.715,86.73,86.715,86.73,5300
2201,2025-01-28 13:59:00+05:30,86.73,86.73,86.73,86.73,5000
2202,2025-01-28 14:00:00+05:30,86.73,86.73,86.73,86.73,5000
2203,2025-01-28 14:01:00+05:30,86.73,86.73,86.73,86.73,5000
2204,2025-01-28 14:02:00+05:30,86.73,86.73,86.73,86.73,5000
2205,2025-01-28 14:03:00+05:30,86.73,86.73,86.73,86.73,5000
2206,2025-01-28 14:04:00+05:30,86.73,86.73,86.73,86.73,5010
2207,2025-01-28 14:05:00+05:30,86.73,86.73,86.73,86.73,5000
2208,2025-01-28 14:06:00+05:30,86.73,86.73,86.73,86.73,5000
2209,2025-01-28 14:07:00+05:30,86.73,86.73,86.73,86.73,5030
2210,2025-01-28 14:08:00+05:30,86.73,86.73,86.73,86.73,5000
2211,2025-01-28 14:09:00+05:30,86.73,86.73,86.73,86.73,10000
2212,2025-01-28 14:10:00+05:30,86.73,86.73,86.73,86.73,5000
2213,2025-01-28 14:11:00+05:30,86.73,86.73,86.73,86.73,2500
2214,2025-01-28 14:12:00+05:30,86.73,86.73,86.73,86.73,2
2215,2025-01-28 14:13:00+05:30,86.73,86.73,86.73,86.73,0
2216,2025-01-28 14:14:00+05:30,86.73,86.73,86.7025,86.7025,260
2217,2025-01-28 14:15:00+05:30,86.7025,86.7025,86.7025,86.7025,0
2218,2025-01-28 14:16:00+05:30,86.7025,86.7025,86.7025,86.7025,3000
2219,2025-01-28 14:17:00+05:30,86.7025,86.7025,86.7025,86.7025,3025
2220,2025-01-28 14:18:00+05:30,86.7025,86.7025,86.7025,86.7025,3000
2221,2025-01-28 14:19:00+05:30,86.7025,86.7025,86.7025,86.7025,3100
2222,2025-01-28 14:20:00+05:30,86.7025,86.7025,86.7025,86.7025,3100
2223,2025-01-28 14:21:00+05:30,86.7,86.7,86.7,86.7,3495
2224,2025-01-28 14:22:00+05:30,86.6975,86.6975,86.6975,86.6975,40
2225,2025-01-28 14:23:00+05:30,86.6975,86.6975,86.6975,86.6975,10105
2226,2025-01-28 14:24:00+05:30,86.6975,86.6975,86.6975,86.6975,403
2227,2025-01-28 14:25:00+05:30,86.7025,86.705,86.7025,86.705,5306
2228,2025-01-28 14:26:00+05:30,86.705,86.705,86.705,86.705,1500
2229,2025-01-28 14:27:00+05:30,86.705,86.705,86.705,86.705,5000
2230,2025-01-28 14:29:00+05:30,86.705,86.705,86.705,86.705,5000
2231,2025-01-28 14:30:00+05:30,86.705,86.705,86.705,86.705,5050
2232,2025-01-28 14:31:00+05:30,86.705,86.705,86.705,86.705,0
2233,2025-01-28 14:32:00+05:30,86.705,86.705,86.705,86.705,0
2234,2025-01-28 14:33:00+05:30,86.705,86.705,86.705,86.705,5000
2235,2025-01-28 14:34:00+05:30,86.705,86.705,86.705,86.705,0
2236,2025-01-28 14:35:00+05:30,86.705,86.705,86.705,86.705,5000
2237,2025-01-28 14:36:00+05:30,86.705,86.705,86.705,86.705,0
2238,2025-01-28 14:37:00+05:30,86.705,86.72,86.705,86.72,10010
2239,2025-01-28 14:38:00+05:30,86.72,86.72,86.71,86.71,20
2240,2025-01-28 14:39:00+05:30,86.71,86.71,86.6975,86.6975,10371
2241,2025-01-28 14:40:00+05:30,86.6975,86.7,86.6975,86.6975,984
2242,2025-01-28 14:41:00+05:30,86.6975,86.6975,86.6975,86.6975,10000
2243,2025-01-28 14:42:00+05:30,86.6975,86.6975,86.6975,86.6975,0
2244,2025-01-28 14:43:00+05:30,86.6975,86.6975,86.6975,86.6975,10000
2245,2025-01-28 14:44:00+05:30,86.6975,86.6975,86.6975,86.6975,2
2246,2025-01-28 14:45:00+05:30,86.6975,86.6975,86.6975,86.6975,10000
2247,2025-01-28 14:46:00+05:30,86.6975,86.7,86.6975,86.7,50
2248,2025-01-28 14:47:00+05:30,86.7,86.7,86.7,86.7,10000
2249,2025-01-28 14:48:00+05:30,86.7,86.7,86.7,86.7,0
2250,2025-01-28 14:49:00+05:30,86.7,86.7,86.7,86.7,10000
2251,2025-01-28 14:50:00+05:30,86.7,86.7,86.7,86.7,900
2252,2025-01-28 14:51:00+05:30,86.7,86.7,86.6975,86.6975,10001
2253,2025-01-28 14:52:00+05:30,86.695,86.6975,86.695,86.6975,315
2254,2025-01-28 14:53:00+05:30,86.6975,86.6975,86.695,86.695,10512
2255,2025-01-28 14:54:00+05:30,86.695,86.6975,86.695,86.6975,25
2256,2025-01-28 14:55:00+05:30,86.6975,86.6975,86.6975,86.6975,0
2257,2025-01-28 14:56:00+05:30,86.6975,86.6975,86.6975,86.6975,0
2258,2025-01-28 14:57:00+05:30,86.6975,86.6975,86.695,86.695,20
2259,2025-01-28 14:58:00+05:30,86.695,86.695,86.695,86.695,0
2260,2025-01-28 14:59:00+05:30,86.695,86.695,86.695,86.695,0
2261,2025-01-28 15:00:00+05:30,86.695,86.695,86.695,86.695,1
2262,2025-01-28 15:01:00+05:30,86.695,86.695,86.695,86.695,0
2263,2025-01-28 15:02:00+05:30,86.695,86.695,86.69,86.69,140
2264,2025-01-28 15:03:00+05:30,86.69,86.69,86.69,86.69,500
2265,2025-01-28 15:04:00+05:30,86.6925,86.6925,86.69,86.69,130
2266,2025-01-28 15:05:00+05:30,86.69,86.69,86.69,86.69,0
2267,2025-01-28 15:06:00+05:30,86.69,86.69,86.68,86.68,2
2268,2025-01-28 15:07:00+05:30,86.68,86.68,86.68,86.68,0
2269,2025-01-28 15:08:00+05:30,86.68,86.6825,86.68,86.6825,900
2270,2025-01-28 15:09:00+05:30,86.6825,86.6825,86.6825,86.6825,101
2271,2025-01-28 15:10:00+05:30,86.6825,86.6825,86.6825,86.6825,0
2272,2025-01-28 15:11:00+05:30,86.6825,86.6825,86.68,86.68,48
2273,2025-01-28 15:12:00+05:30,86.68,86.68,86.68,86.68,400
2274,2025-01-28 15:13:00+05:30,86.68,86.68,86.68,86.68,250
2275,2025-01-28 15:14:00+05:30,86.68,86.68,86.68,86.68,536
